00:01;274
00:01;249
00:02;255
00:03;275
00:04;253
00:05;263
00:06;265
00:07;266
00:08;255
00:09;251
00:10;262
00:11;255
00:12;261
00:12;258
00:13;261
00:14;284
00:15;329
00:16;280
00:17;278
00:18;258
00:19;266
00:20;315
00:21;263
00:22;296
00:22;260
00:23;256
00:24;255
00:25;262
00:26;266
00:27;259
00:28;263
00:29;255
00:30;263
00:31;255
00:32;271
00:32;255
00:33;251
00:34;255
00:35;267
00:36;275
00:37;262
00:38;255
00:39;255
00:40;269
00:41;257
00:42;267
00:42;257
00:43;255
00:44;259
00:45;262
00:46;253
00:47;253
00:48;254
00:49;258
00:50;255
00:51;297
00:52;255
00:52;253
00:53;258
00:54;255
00:55;252
00:56;369
00:57;258
00:58;267
00:59;313
01:00;279
01:01;262
01:02;274
01:03;257
01:03;255
01:04;255
01:05;298
01:06;258
01:07;315
01:08;257
01:09;255
01:10;257
01:11;251
01:12;257
01:13;257
01:13;259
01:14;336
01:15;256
01:16;258
01:17;258
01:18;257
01:19;297
01:20;262
01:21;331
01:22;261
01:23;260
01:23;259
01:24;255
01:25;264
01:26;264
01:27;255
01:28;263
01:29;278
01:30;261
01:31;259
01:32;256
01:33;254
01:33;253
01:34;254
01:35;268
01:36;279
01:37;255
01:38;259
01:39;256
01:40;254
01:41;255
01:42;259
01:43;257
01:44;253
01:44;255
01:45;255
01:46;255
01:47;253
01:48;255
01:49;259
01:50;263
01:51;258
01:52;254
01:53;257
01:54;259
01:54;257
01:55;257
01:56;254
01:57;265
01:58;314
01:59;255
02:00;255
02:01;270
02:02;299
02:03;269
02:04;313
02:04;255
02:05;253
02:06;255
02:07;255
02:08;255
02:09;262
02:10;255
02:11;259
02:12;261
02:13;255
02:14;261
02:14;263
02:15;255
02:16;255
02:17;261
02:18;255
02:19;255
02:20;259
02:21;258
02:22;258
02:23;255
02:24;257
02:25;255
02:25;262
02:26;398
02:27;253
02:28;251
02:29;255
02:30;264
02:31;255
02:32;255
02:33;255
02:34;269
02:35;255
02:35;254
02:36;255
02:37;270
02:38;255
02:39;256
02:40;255
02:41;255
02:42;249
02:43;252
02:44;291
02:45;251
02:45;255
02:46;255
02:47;259
02:48;255
02:49;255
02:50;251
02:51;255
02:52;257
02:53;255
02:54;255
02:55;251
02:55;256
02:56;258
02:57;255
02:58;255
02:59;255
03:00;255
03:01;255
03:02;255
03:03;256
03:04;255
03:05;261
03:06;267
03:06;254
03:07;255
03:08;255
03:09;266
03:10;261
03:11;260
03:12;255
03:13;254
03:14;255
03:15;251
03:16;257
03:16;253
03:17;361
03:18;252
03:19;255
03:20;267
03:21;255
03:22;255
03:23;255
03:24;258
03:25;298
03:26;255
03:26;260
03:27;255
03:28;251
03:29;255
03:30;255
03:31;253
03:32;259
03:33;255
03:34;255
03:35;273
03:36;343
03:36;255
03:37;261
03:38;255
03:39;262
03:40;261
03:41;259
03:42;255
03:43;258
03:44;260
03:45;257
03:46;262
03:47;301
03:47;258
03:48;258
03:49;267
03:50;261
03:51;273
03:52;252
03:53;255
03:54;257
03:55;253
03:56;255
03:57;255
03:57;257
03:58;255
03:59;254
04:00;260
04:01;259
04:02;255
04:03;255
04:04;257
04:05;255
04:06;260
04:07;255
04:07;255
04:08;259
04:09;257
04:10;255
04:11;257
04:12;255
04:13;259
04:14;261
04:15;258
04:16;271
04:17;263
04:17;257
04:18;270
04:19;317
04:20;265
04:21;268
04:22;276
04:23;266
04:24;265
04:25;262
04:26;263
04:27;262
04:28;265
04:28;265
04:29;265
04:30;271
04:31;264
04:32;262
04:33;269
04:34;271
04:35;262
04:36;265
04:37;272
04:38;265
04:38;268
04:39;267
04:40;263
04:41;259
04:42;262
04:43;262
04:44;263
04:45;279
04:46;260
04:47;258
04:48;260
04:48;257
04:49;274
04:50;269
04:51;266
04:52;267
04:53;277
04:54;263
04:55;267
04:56;263
04:57;264
04:58;266
04:58;259
04:59;262
05:00;264
05:01;266
05:02;258
05:03;259
05:04;259
05:05;257
05:06;259
05:07;267
05:08;267
05:08;282
05:09;274
05:10;269
05:11;258
05:12;264
05:13;263
05:14;335
05:15;259
05:16;263
05:17;265
05:18;259
05:19;258
05:19;259
05:20;279
05:21;265
05:22;261
05:23;258
05:24;263
05:25;261
05:26;259
05:27;259
05:28;261
05:29;263
05:29;265
05:30;287
05:31;263
05:32;264
05:33;279
05:34;268
05:35;257
05:36;250
05:37;257
05:38;261
05:39;257
05:39;262
05:40;258
05:41;255
05:42;255
05:43;266
05:44;259
05:45;261
05:46;309
05:47;271
05:48;259
05:49;267
05:49;258
05:50;254
05:51;258
05:52;262
05:53;253
05:54;255
05:55;267
05:56;371
05:57;261
05:58;261
05:59;278
06:00;257
06:00;261
06:01;259
06:02;275
06:03;263
06:04;262
06:05;297
06:06;267
06:07;259
06:08;302
06:09;265
06:10;259
06:10;260
06:11;275
06:12;259
06:13;261
06:14;264
06:15;332
06:16;259
06:17;280
06:18;288
06:19;273
06:20;289
06:20;323
06:21;316
06:22;329
06:23;274
06:24;310
06:25;467
06:26;261
06:27;269
06:28;277
06:29;275
06:30;270
06:30;277
06:31;259
06:32;277
06:33;266
06:34;283
06:35;259
06:36;330
06:37;288
06:38;292
06:39;379
06:40;515
06:41;258
06:41;267
06:42;269
06:43;262
06:44;329
06:45;269
06:46;269
06:47;275
06:48;556
06:49;321
06:50;289
06:51;735
06:51;260
06:52;267
06:53;353
06:54;349
06:55;269
06:56;260
06:57;263
06:58;262
06:59;299
07:00;267
07:01;263
07:01;352
07:02;405
07:03;262
07:04;960
07:05;266
07:06;278
07:07;255
07:08;258
07:09;265
07:10;265
07:11;276
07:11;287
07:12;270
07:13;261
07:14;865
07:15;961
07:16;357
07:17;285
07:18;263
07:19;261
07:20;338
07:21;262
07:22;262
07:22;269
07:23;259
07:24;303
07:25;259
07:26;265
07:27;271
07:28;315
07:29;268
07:30;261
07:31;262
07:32;269
07:32;259
07:33;281
07:34;282
07:35;267
07:36;265
07:37;272
07:38;255
07:39;407
07:40;355
07:41;271
07:42;274
07:42;269
07:43;270
07:44;257
07:45;291
07:46;269
07:47;326
07:48;407
07:49;288
07:50;319
07:51;261
07:52;269
07:52;273
07:53;385
07:54;329
07:55;323
07:56;265
07:57;318
07:58;259
07:59;267
08:00;264
08:01;262
08:02;271
08:02;270
08:03;278
08:04;307
08:05;262
08:06;273
08:07;261
08:08;271
08:09;384
08:10;361
08:11;265
08:12;265
08:13;259
08:13;301
08:14;275
08:15;263
08:16;318
08:17;304
08:18;306
08:19;270
08:20;285
08:21;261
08:22;266
08:23;259
08:23;267
08:24;261
08:25;317
08:26;258
08:27;275
08:28;265
08:29;289
08:30;305
08:31;273
08:32;267
08:33;278
08:33;279
08:34;275
08:35;295
08:36;261
08:37;277
08:38;282
08:39;273
08:40;265
08:41;350
08:42;279
08:43;261
08:43;284
08:44;262
08:45;299
08:46;266
08:47;271
08:48;299
08:49;268
08:50;279
08:51;279
08:52;321
08:53;271
08:54;273
08:54;269
08:55;372
08:56;265
08:57;285
08:58;273
08:59;958
09:00;821
09:01;323
09:02;277
09:03;318
09:04;330
09:04;273
09:05;269
09:06;275
09:07;277
09:08;267
09:09;385
09:10;275
09:11;279
09:12;275
09:13;265
09:14;259
09:14;261
09:15;281
09:16;318
09:17;270
09:18;275
09:19;295
09:20;274
09:21;283
09:22;293
09:23;262
09:24;304
09:24;264
09:25;291
09:26;438
09:27;271
09:28;262
09:29;293
09:30;297
09:31;277
09:32;283
09:33;262
09:34;269
09:34;265
09:35;270
09:36;278
09:37;261
09:38;353
09:39;260
09:40;310
09:41;309
09:42;273
09:43;322
09:44;291
09:45;283
09:45;258
09:46;273
09:47;264
09:48;286
09:49;276
09:50;278
09:51;267
09:52;287
09:53;275
09:54;267
09:55;267
09:55;265
09:56;313
09:57;311
09:58;275
09:59;286
10:00;271
10:01;279
10:02;287
10:03;271
10:04;299
10:05;301
10:05;271
10:06;276
10:07;263
10:08;264
10:09;289
10:10;295
10:11;786
10:12;685
10:13;345
10:14;271
10:15;294
10:15;285
10:16;267
10:17;281
10:18;275
10:19;265
10:20;314
10:21;289
10:22;282
10:23;280
10:24;302
10:25;275
10:25;403
10:26;412
10:27;380
10:28;459
10:29;320
10:30;381
10:31;408
10:32;330
10:33;285
10:34;327
10:35;341
10:35;354
10:36;295
10:37;265
10:38;261
10:39;260
10:40;291
10:41;272
10:42;297
10:43;357
10:44;395
10:45;365
10:46;317
10:46;307
10:47;273
10:48;279
10:49;279
10:50;311
10:51;306
10:52;322
10:53;306
10:54;259
10:55;275
10:56;273
10:56;335
10:57;273
10:58;264
10:59;261
11:00;269
11:01;311
11:02;299
11:03;333
11:04;388
11:05;275
11:06;303
11:06;368
11:07;383
11:08;382
11:09;332
11:10;348
11:11;273
11:12;562
11:13;273
11:14;305
11:15;267
11:16;271
11:16;279
11:17;312
11:18;267
11:19;277
11:20;357
11:21;278
11:22;364
11:23;382
11:24;365
11:25;961
11:26;427
11:26;362
11:27;368
11:28;275
11:29;298
11:30;299
11:31;353
11:32;299
11:33;299
11:34;317
11:35;327
11:36;390
11:36;347
11:37;403
11:38;354
11:39;285
11:40;389
11:41;310
11:42;337
11:43;293
11:44;422
11:45;343
11:46;304
11:47;281
11:47;290
11:48;279
11:49;271
11:50;317
11:51;413
11:52;604
11:53;335
11:54;355
11:55;344
11:56;308
11:57;363
11:57;292
11:58;281
11:59;296
12:00;314
12:01;961
12:02;960
12:03;412
12:04;288
12:05;321
12:06;294
12:06;345
12:07;331
12:08;368
12:09;272
12:10;342
12:11;321
12:12;369
12:13;359
12:14;410
12:15;296
12:16;290
12:16;291
12:17;437
12:18;360
12:19;386
12:20;311
12:21;317
12:22;293
12:23;289
12:24;281
12:25;386
12:26;283
12:26;358
12:27;961
12:28;605
12:29;349
12:30;318
12:31;371
12:32;286
12:33;960
12:34;483
12:35;581
12:36;375
12:36;263
12:37;958
12:38;494
12:39;283
12:40;309
12:41;276
12:42;360
12:43;485
12:44;414
12:45;295
12:46;296
12:46;434
12:47;277
12:48;291
12:49;316
12:50;334
12:51;276
12:52;359
12:53;291
12:54;295
12:55;276
12:56;267
12:56;293
12:57;265
12:58;369
12:59;434
13:00;278
13:01;283
13:02;262
13:03;309
13:04;282
13:05;265
13:06;263
13:06;315
13:07;280
13:08;295
13:09;330
13:10;291
13:11;297
13:12;289
13:13;279
13:14;281
13:15;309
13:16;278
13:16;288
13:17;278
13:18;357
13:19;276
13:20;398
13:21;268
13:22;275
13:23;318
13:24;283
13:25;369
13:26;289
13:27;279
13:27;306
13:28;303
13:29;321
13:30;279
13:31;282
13:32;344
13:33;447
13:34;382
13:35;265
13:36;314
13:37;336
13:37;283
13:38;315
13:39;277
13:40;287
13:41;329
13:42;269
13:43;288
13:44;303
13:45;287
13:46;291
13:47;328
13:47;464
13:48;263
13:49;277
13:50;354
13:51;285
13:52;295
13:53;285
13:54;285
13:55;352
13:56;336
13:57;280
13:57;279
13:58;280
13:59;308
14:00;932
14:01;960
14:02;553
14:03;383
14:04;406
14:05;283
14:06;304
14:07;265
14:07;408
14:08;365
14:09;283
14:10;271
14:11;275
14:12;325
14:13;266
14:14;270
14:15;287
14:16;372
14:17;293
14:17;270
14:18;270
14:19;289
14:20;331
14:21;368
14:22;279
14:23;283
14:24;491
14:25;607
14:26;520
14:27;274
14:27;283
14:28;293
14:29;387
14:30;382
14:31;317
14:32;305
14:33;285
14:34;269
14:35;291
14:36;293
14:37;266
14:37;277
14:38;270
14:39;448
14:40;367
14:41;337
14:42;285
14:43;288
14:44;283
14:45;297
14:46;308
14:47;266
14:47;308
14:48;351
14:49;287
14:50;265
14:51;297
14:52;299
14:53;364
14:54;272
14:55;284
14:56;387
14:57;291
14:58;289
14:58;283
14:59;274
15:00;301
15:01;572
15:02;334
15:03;267
15:04;277
15:05;960
15:06;691
15:07;276
15:08;268
15:08;319
15:09;283
15:10;345
15:11;326
15:12;265
15:13;271
15:14;291
15:15;298
15:16;302
15:17;296
15:18;267
15:18;364
15:19;342
15:20;342
15:21;278
15:22;271
15:23;290
15:24;320
15:25;341
15:26;397
15:27;343
15:28;318
15:28;321
15:29;315
15:30;303
15:31;341
15:32;315
15:33;347
15:34;375
15:35;344
15:36;387
15:37;318
15:38;273
15:38;387
15:39;277
15:40;291
15:41;306
15:42;411
15:43;458
15:44;357
